timestamp,load_MW,CDP_bar,CDT_C,EGT_avg_C,EGT_spread_C,EGT_Z1_C,EGT_Z2_C,EGT_Z3_C,EGT_Z4_C,fuel_flow_kg_s,IGV_deg,vib_DE_mm_s,vib_NDE_mm_s,lube_oil_C,comb_dyn_psi,trip_active
2026-06-22 18:00:00,48.69,11.165,345.643,540.713,2.565,539.399,541.035,540.455,541.964,2.8665,62.334,3.211,2.874,58.021,0.39,0
2026-06-22 18:10:00,48.49,11.138,345.456,540.175,3.288,540.71,539.541,538.581,541.869,2.8632,62.3,2.977,2.86,57.936,0.351,0
2026-06-22 18:20:00,48.424,11.076,345.416,540.514,1.206,540.514,539.903,540.53,541.109,2.8612,62.307,3.067,2.949,58.184,0.411,0
2026-06-22 18:30:00,48.81,11.096,345.683,542.006,2.883,542.178,540.218,542.528,543.101,2.8788,62.379,3.274,2.957,58.152,0.306,0
2026-06-22 18:40:00,48.472,11.165,345.327,541.555,2.734,540.7,542.939,542.377,540.205,2.8663,62.274,2.972,2.951,57.953,0.359,0
2026-06-22 18:50:00,48.055,11.054,345.088,539.048,3.157,537.045,539.751,540.202,539.193,2.8492,61.971,2.959,2.978,57.87,0.27,0
2026-06-22 19:00:00,48.491,11.134,345.158,539.903,1.958,539.303,539.142,540.066,541.1,2.8558,62.163,2.984,2.837,58.161,0.299,0
2026-06-22 19:10:00,48.316,11.11,345.265,541.09,1.486,540.657,541.689,541.75,540.264,2.8655,61.864,3.081,2.949,58.35,0.298,0
2026-06-22 19:20:00,48.109,11.129,344.906,539.052,3.852,540.718,541.054,537.202,537.234,2.8442,62.227,3.074,2.995,57.797,0.342,0
2026-06-22 19:30:00,48.243,11.138,345.171,539.421,2.974,537.341,540.312,539.714,540.315,2.8638,61.949,2.99,3.062,58.326,0.287,0
2026-06-22 19:40:00,48.347,11.116,344.904,539.915,1.778,539.831,541.041,539.263,539.524,2.8602,62.156,3.092,2.943,57.991,0.364,0
2026-06-22 19:50:00,48.058,11.137,344.872,540.159,1.707,540.402,538.951,540.624,540.658,2.8432,61.983,2.989,3.014,58.014,0.386,0
2026-06-22 20:00:00,47.749,11.042,344.778,540.222,3.678,540.926,541.779,540.08,538.101,2.8277,61.874,3.033,3.062,58.02,0.357,0
2026-06-22 20:10:00,48.069,11.061,345.076,540.819,3.837,541.737,542.83,539.717,538.993,2.8546,61.996,3.013,2.872,57.924,0.416,0
2026-06-22 20:20:00,47.972,11.111,345.153,540.039,2.662,540.974,540.838,540.033,538.312,2.8441,61.893,3.011,3.019,58.109,0.361,0
2026-06-22 20:30:00,47.955,11.152,345.148,539.579,2.756,538.657,541.413,539.525,538.72,2.8664,62.127,2.895,3.07,57.972,0.359,0
2026-06-22 20:40:00,47.882,11.095,345.099,539.175,2.339,538.553,540.077,540.205,537.866,2.8519,62.023,3.079,2.919,58.225,0.389,0
2026-06-22 20:50:00,47.539,11.046,344.519,539.663,3.88,537.81,541.69,539.762,539.39,2.8315,61.917,3.132,2.936,58.055,0.467,0
2026-06-22 21:00:00,47.75,11.09,344.831,539.296,1.06,539.84,539.061,538.78,539.504,2.8508,61.882,3.036,3.0,57.928,0.282,0
2026-06-22 21:10:00,47.484,11.137,344.705,540.111,1.96,540.919,538.959,540.506,540.061,2.8528,61.665,2.991,2.894,58.393,0.27,0
2026-06-22 21:20:00,47.557,11.069,344.892,539.522,2.018,540.178,539.764,538.16,539.987,2.8181,61.824,2.99,2.972,57.863,0.29,0
2026-06-22 21:30:00,47.455,11.095,344.663,539.413,1.712,539.079,539.182,538.84,540.552,2.8288,61.734,2.994,2.926,58.148,0.326,0
2026-06-22 21:40:00,47.198,11.079,344.293,538.805,2.292,539.744,539.234,537.452,538.79,2.8308,61.518,3.132,2.947,57.981,0.334,0
2026-06-22 21:50:00,47.508,11.099,345.016,540.856,0.851,540.995,540.683,540.447,541.298,2.8156,62.149,3.077,2.964,58.203,0.395,0
2026-06-22 22:00:00,47.336,11.062,344.557,538.842,1.535,539.618,538.083,538.447,539.222,2.8511,61.558,2.962,2.877,57.844,0.287,0
2026-06-22 22:10:00,47.565,11.101,344.596,537.936,2.395,538.212,536.291,538.556,538.686,2.8185,62.111,3.062,3.0,58.066,0.287,0
2026-06-22 22:20:00,47.482,11.075,344.237,539.588,5.546,542.761,537.215,539.198,539.178,2.8164,61.896,3.108,2.866,58.073,0.421,0
2026-06-22 22:30:00,47.12,11.051,344.583,539.084,1.365,538.628,538.498,539.863,539.349,2.8262,61.574,3.062,2.845,57.822,0.366,0
2026-06-22 22:40:00,47.22,11.115,344.411,538.112,2.651,538.606,536.94,539.591,537.31,2.8199,61.9,3.073,3.013,57.913,0.38,0
2026-06-22 22:50:00,47.194,11.088,344.395,538.78,2.49,537.134,539.624,539.121,539.243,2.8114,61.726,3.08,3.025,57.775,0.369,0
2026-06-22 23:00:00,47.046,11.088,343.842,539.27,1.254,539.685,539.119,539.765,538.511,2.8115,61.832,3.016,2.907,58.147,0.36,0
2026-06-22 23:10:00,47.269,11.013,344.339,538.77,2.935,538.822,537.649,538.025,540.584,2.8044,61.95,2.889,3.118,57.99,0.287,0
2026-06-22 23:20:00,46.921,11.08,343.553,537.496,1.713,537.014,538.256,536.543,538.172,2.8163,62.025,3.021,2.865,57.989,0.298,0
2026-06-22 23:30:00,47.308,11.049,344.561,540.962,2.799,541.873,541.963,539.164,540.847,2.8315,61.898,3.154,3.051,57.998,0.258,0
2026-06-22 23:40:00,47.02,11.111,344.767,537.598,3.224,535.425,537.886,538.434,538.649,2.8186,61.545,3.085,2.982,57.735,0.394,0
2026-06-22 23:50:00,47.008,11.118,344.238,538.39,4.283,538.896,535.823,538.734,540.106,2.8209,61.835,3.024,2.905,57.91,0.351,0
2026-06-23 00:00:00,46.761,11.003,343.992,537.445,1.933,536.971,536.367,538.14,538.3,2.8083,61.421,2.95,2.823,57.964,0.355,0
2026-06-23 00:10:00,46.933,11.066,344.015,538.238,1.002,538.435,538.593,538.334,537.591,2.8051,61.668,2.981,2.907,57.866,0.364,0
2026-06-23 00:20:00,46.831,11.1,343.651,538.243,0.601,538.594,537.993,538.333,538.053,2.8236,61.928,2.983,2.856,58.106,0.275,0
2026-06-23 00:30:00,47.012,11.12,344.332,537.154,2.25,536.576,538.501,536.251,537.286,2.8119,61.746,3.136,3.129,58.052,0.361,0
2026-06-23 00:40:00,47.051,11.012,344.129,539.686,3.009,539.95,539.028,538.379,541.388,2.8223,61.794,3.063,3.015,57.869,0.383,0
2026-06-23 00:50:00,46.823,10.977,344.271,537.417,3.076,536.751,538.396,538.798,535.722,2.8048,61.855,2.999,2.974,57.786,0.366,0
2026-06-23 01:00:00,46.842,11.038,344.31,538.042,3.586,539.584,535.998,538.158,538.428,2.8274,61.706,2.951,3.002,58.075,0.316,0
2026-06-23 01:10:00,46.921,11.02,343.894,539.178,2.153,537.875,540.028,539.26,539.547,2.8232,62.063,3.142,2.865,58.007,0.308,0
2026-06-23 01:20:00,46.61,11.019,343.714,539.057,3.672,538.825,541.434,538.207,537.762,2.8042,61.336,3.096,3.033,58.074,0.329,0
2026-06-23 01:30:00,46.739,11.048,343.756,537.808,3.641,536.011,539.652,536.932,538.638,2.7945,61.852,3.026,2.981,57.917,0.33,0
2026-06-23 01:40:00,46.864,11.088,343.858,538.033,2.622,539.035,538.281,538.404,536.413,2.8146,61.845,3.042,3.032,57.897,0.375,0
2026-06-23 01:50:00,46.855,11.002,344.123,539.108,1.667,539.763,538.096,539.099,539.476,2.8041,61.603,3.107,2.997,57.893,0.409,0
2026-06-23 02:00:00,46.696,11.033,343.986,538.179,2.537,539.46,536.923,538.842,537.49,2.8182,61.684,3.082,3.04,57.908,0.288,0
2026-06-23 02:10:00,46.985,11.054,344.161,539.07,3.169,539.837,537.315,538.646,540.484,2.8051,61.836,3.09,2.996,57.763,0.327,0
2026-06-23 02:20:00,46.972,11.124,343.837,538.748,2.324,538.916,539.036,539.681,537.357,2.8101,61.932,2.962,2.999,57.965,0.368,0
2026-06-23 02:30:00,46.783,11.065,343.9,537.853,2.247,536.31,538.557,538.358,538.189,2.8136,61.726,3.074,3.076,57.876,0.309,0
2026-06-23 02:40:00,46.825,11.052,343.834,537.766,3.858,535.476,539.334,538.094,538.158,2.8088,61.762,3.095,3.043,57.927,0.273,0
2026-06-23 02:50:00,46.833,11.034,343.967,537.639,2.47,537.405,536.885,536.911,539.355,2.8014,61.7,3.091,2.993,58.149,0.388,0
2026-06-23 03:00:00,46.621,11.018,344.064,538.696,0.78,539.053,538.273,538.885,538.571,2.796,61.928,3.195,2.899,58.136,0.365,0
2026-06-23 03:10:00,46.924,11.064,344.098,539.6,1.748,539.95,540.648,538.904,538.9,2.8149,62.087,2.983,2.975,57.914,0.282,0
2026-06-23 03:20:00,46.871,11.017,344.382,539.214,2.036,539.69,539.164,537.984,540.02,2.7989,61.511,3.132,2.821,57.97,0.292,0
2026-06-23 03:30:00,46.814,11.04,343.67,539.238,2.695,540.875,538.558,538.18,539.337,2.822,61.515,3.065,2.984,57.946,0.382,0
2026-06-23 03:40:00,46.836,11.077,343.918,538.174,1.788,538.179,537.5,539.288,537.729,2.809,61.615,3.047,3.023,57.863,0.309,0
2026-06-23 03:50:00,46.978,11.04,343.96,540.13,2.722,541.796,540.413,539.235,539.074,2.8063,61.617,3.056,2.924,57.84,0.348,0
2026-06-23 04:00:00,47.254,11.124,344.665,539.183,0.804,539.14,539.185,539.606,538.802,2.8306,61.702,2.952,3.094,57.812,0.34,0
2026-06-23 04:10:00,47.184,11.021,344.395,538.83,1.396,539.23,537.994,539.39,538.708,2.828,61.68,3.026,2.871,58.089,0.282,0
2026-06-23 04:20:00,46.948,11.05,344.681,538.225,1.829,538.606,538.98,537.151,538.164,2.7979,61.782,3.06,2.912,57.934,0.437,0
2026-06-23 04:30:00,47.183,11.075,344.61,538.963,1.159,538.509,539.617,539.269,538.458,2.8235,61.792,3.112,2.897,58.026,0.258,0
2026-06-23 04:40:00,46.977,11.028,344.33,539.313,2.285,537.901,539.23,540.186,539.934,2.8022,61.924,3.103,2.809,57.746,0.337,0
2026-06-23 04:50:00,47.192,11.023,344.726,540.208,2.698,538.888,539.074,541.586,541.283,2.8217,61.779,3.135,3.008,57.864,0.318,0
2026-06-23 05:00:00,46.99,11.038,344.252,539.43,2.553,538.274,539.288,540.827,539.33,2.804,61.623,3.006,2.98,57.977,0.361,0
2026-06-23 05:10:00,47.163,11.07,344.108,539.015,2.204,537.734,539.938,539.877,538.51,2.8125,61.837,3.027,2.87,57.934,0.285,0
2026-06-23 05:20:00,47.266,11.044,344.339,539.061,2.78,540.249,537.469,539.178,539.348,2.8241,61.681,3.009,3.044,58.222,0.272,0
2026-06-23 05:30:00,47.293,11.079,344.857,539.077,3.584,537.968,541.067,537.483,539.79,2.8296,61.902,3.056,2.886,58.175,0.383,0
2026-06-23 05:40:00,47.49,11.121,344.713,539.624,1.644,540.593,539.792,539.16,538.949,2.8507,61.714,2.87,3.064,57.932,0.299,0
2026-06-23 05:50:00,47.406,11.086,344.517,538.507,3.404,536.972,538.451,538.228,540.376,2.8338,61.87,3.096,2.972,58.146,0.341,0
2026-06-23 06:00:00,47.373,11.092,345.077,539.548,3.259,539.238,541.415,539.384,538.156,2.8315,61.675,3.105,2.997,57.958,0.335,0
2026-06-23 06:10:00,47.409,11.086,344.357,538.653,3.217,537.044,539.121,540.261,538.187,2.839,61.943,3.082,2.995,58.046,0.343,0
2026-06-23 06:20:00,47.709,11.109,345.045,539.551,1.314,539.233,539.167,540.481,539.322,2.824,62.12,2.952,2.939,58.048,0.387,0
2026-06-23 06:30:00,47.639,11.06,344.68,539.223,1.683,538.194,539.549,539.272,539.877,2.8252,61.958,3.013,2.836,57.947,0.243,0
2026-06-23 06:40:00,47.58,11.016,345.029,539.142,1.082,539.091,539.545,539.468,538.463,2.8209,61.772,2.97,3.034,58.169,0.341,0
2026-06-23 06:50:00,47.779,11.069,344.369,539.982,0.839,540.323,540.127,539.996,539.484,2.8483,62.158,3.012,2.92,58.203,0.267,0
2026-06-23 07:00:00,47.718,11.063,344.767,538.522,3.352,539.877,538.496,539.188,536.525,2.8286,62.188,3.0,2.986,58.071,0.317,0
2026-06-23 07:10:00,47.56,11.125,344.28,539.287,1.74,538.735,540.475,538.839,539.099,2.8305,62.144,3.036,2.921,58.24,0.375,0
2026-06-23 07:20:00,47.725,11.053,345.117,540.599,2.429,540.033,540.731,542.03,539.601,2.8307,61.921,3.117,2.879,57.852,0.275,0
2026-06-23 07:30:00,47.706,11.06,344.695,538.93,2.028,539.48,537.512,539.54,539.189,2.8402,61.981,3.057,3.02,58.114,0.337,0
2026-06-23 07:40:00,48.12,11.106,345.241,540.823,2.575,541.785,541.897,539.322,540.288,2.8523,62.094,3.069,2.843,57.902,0.314,0
2026-06-23 07:50:00,47.988,11.149,344.492,540.698,3.118,542.026,541.861,538.908,539.996,2.8288,62.041,3.009,2.881,58.022,0.295,0
2026-06-23 08:00:00,48.301,11.086,345.156,541.05,1.05,541.421,540.901,540.413,541.463,2.849,62.184,3.061,3.022,57.893,0.4,0
2026-06-23 08:10:00,48.206,11.105,345.318,540.273,1.824,539.303,541.127,540.769,539.893,2.8499,62.014,3.075,2.827,58.003,0.3,0
2026-06-23 08:20:00,48.189,11.078,344.975,540.088,3.388,540.814,539.293,538.428,541.816,2.8477,62.116,3.091,2.971,57.844,0.317,0
2026-06-23 08:30:00,47.964,11.084,344.58,539.578,2.633,537.801,540.192,539.886,540.434,2.8493,62.195,2.921,2.99,57.95,0.316,0
2026-06-23 08:40:00,48.258,11.112,345.45,539.608,3.737,541.488,539.126,537.751,540.069,2.8452,62.164,3.038,2.95,57.86,0.321,0
2026-06-23 08:50:00,48.406,11.095,345.765,540.723,0.469,540.932,540.848,540.648,540.463,2.8733,62.052,2.927,3.001,58.19,0.329,0
2026-06-23 09:00:00,48.405,11.153,345.075,541.162,2.573,541.483,542.729,540.282,540.156,2.8484,62.135,3.126,2.945,57.926,0.32,0
2026-06-23 09:10:00,48.008,11.097,344.748,539.885,1.461,538.98,540.203,539.915,540.441,2.8698,62.326,3.124,2.905,57.917,0.409,0
2026-06-23 09:20:00,48.613,11.151,345.325,540.801,3.291,540.659,538.889,541.476,542.18,2.8637,62.276,3.107,2.932,58.118,0.393,0
2026-06-23 09:30:00,48.533,11.117,345.198,540.611,3.199,540.197,539.156,542.355,540.737,2.8762,62.016,2.903,2.916,58.112,0.416,0
2026-06-23 09:40:00,48.744,11.111,346.028,539.69,0.936,540.257,539.61,539.572,539.321,2.8565,62.206,3.166,2.905,58.008,0.306,0
2026-06-23 09:50:00,48.394,11.12,345.36,540.045,3.488,540.46,537.803,541.291,540.627,2.8773,61.966,3.203,3.03,58.06,0.394,0
2026-06-23 10:00:00,48.444,11.117,345.364,539.829,3.112,541.606,538.494,539.702,539.515,2.862,61.855,3.178,2.988,58.16,0.411,0
2026-06-23 10:10:00,48.729,11.124,345.762,540.816,1.582,540.549,541.644,541.008,540.062,2.8769,62.256,3.173,3.03,58.184,0.355,0
2026-06-23 10:20:00,48.635,11.094,345.78,540.418,1.474,539.807,539.652,541.126,541.088,2.8598,62.089,3.112,2.722,58.119,0.344,0
2026-06-23 10:30:00,48.917,11.131,345.974,541.652,2.945,540.976,541.009,543.784,540.839,2.8899,61.886,3.032,2.894,58.213,0.348,0
2026-06-23 10:40:00,48.893,11.132,346.051,540.839,2.407,541.195,539.882,542.289,539.988,2.884,62.303,3.065,2.876,58.017,0.367,0
2026-06-23 10:50:00,48.558,11.145,345.578,542.2,2.385,542.295,542.434,540.843,543.228,2.8807,62.432,3.181,3.005,58.008,0.429,0
2026-06-23 11:00:00,48.805,11.177,345.421,540.123,2.104,541.202,540.942,539.098,539.251,2.8754,62.256,3.099,3.068,58.018,0.268,0
2026-06-23 11:10:00,49.022,11.107,346.072,542.003,5.0,541.55,539.559,544.559,542.345,2.9024,61.962,3.003,2.911,58.033,0.365,0
2026-06-23 11:20:00,48.97,11.131,346.006,540.67,2.814,539.527,540.1,542.341,540.714,2.887,62.149,3.0,2.967,58.264,0.361,0
2026-06-23 11:30:00,48.865,11.127,345.636,540.864,2.984,539.17,541.363,542.154,540.768,2.8649,62.222,3.052,3.065,58.088,0.433,0
2026-06-23 11:40:00,49.108,11.099,345.969,541.406,2.977,541.66,539.441,542.418,542.104,2.8985,62.504,3.019,3.026,58.131,0.321,0
2026-06-23 11:50:00,48.891,11.177,345.211,541.138,2.49,541.923,542.028,541.062,539.538,2.8889,62.283,3.027,3.018,58.104,0.356,0
2026-06-23 12:00:00,48.754,11.105,346.097,540.832,4.133,540.808,541.379,538.505,542.638,2.8747,62.052,3.094,2.798,57.932,0.35,0
2026-06-23 12:10:00,48.762,11.091,345.7,540.279,3.609,542.319,540.313,538.71,539.775,2.8799,62.379,3.001,3.053,58.111,0.267,0
2026-06-23 12:20:00,49.185,11.14,345.888,540.675,2.949,540.283,542.066,541.233,539.117,2.8902,62.597,3.034,3.063,57.961,0.338,0
2026-06-23 12:30:00,49.147,11.097,346.128,541.654,2.824,541.685,539.764,542.588,542.579,2.8906,62.513,2.924,2.995,58.023,0.324,0
2026-06-23 12:40:00,49.109,11.131,345.939,541.144,1.346,541.913,540.942,540.567,541.154,2.8742,62.354,3.032,2.91,58.332,0.33,0
2026-06-23 12:50:00,48.96,11.109,345.516,541.25,2.463,542.857,540.394,541.162,540.589,2.8725,62.27,3.109,2.992,58.103,0.399,0
2026-06-23 13:00:00,49.12,11.13,345.831,540.977,1.81,540.94,539.809,541.619,541.54,2.9101,62.336,3.214,2.956,58.087,0.295,0
2026-06-23 13:10:00,49.376,11.139,346.176,541.941,1.301,541.605,542.543,541.242,542.373,2.8981,62.296,3.132,2.981,58.188,0.384,0
2026-06-23 13:20:00,49.022,11.098,345.526,541.099,4.783,543.114,540.134,538.331,542.818,2.891,62.195,3.099,3.13,57.957,0.323,0
2026-06-23 13:30:00,49.078,11.191,345.828,542.815,2.213,544.168,542.042,541.955,543.096,2.8808,62.431,3.085,2.998,57.996,0.327,0
2026-06-23 13:40:00,49.447,11.153,346.002,542.146,3.0,541.575,543.679,540.679,542.651,2.8975,62.158,3.131,3.004,57.967,0.271,0
2026-06-23 13:50:00,49.242,11.158,346.023,542.122,3.51,540.999,544.509,541.16,541.819,2.8866,62.24,3.037,2.954,58.091,0.288,0
2026-06-23 14:00:00,49.023,11.203,346.241,541.66,2.029,542.521,541.227,540.492,542.4,2.8861,62.32,2.889,2.881,58.194,0.286,0
2026-06-23 14:10:00,49.205,11.149,345.733,541.463,5.083,543.606,538.523,542.144,541.579,2.9045,62.186,2.999,2.923,57.878,0.348,0
2026-06-23 14:20:00,49.138,11.081,346.251,540.857,2.538,539.112,541.65,541.161,541.505,2.8871,62.397,3.004,3.054,57.989,0.416,0
2026-06-23 14:30:00,49.122,11.18,345.832,540.486,0.942,540.714,540.726,539.784,540.721,2.8804,62.173,3.064,3.108,57.927,0.324,0
2026-06-23 14:40:00,48.939,11.151,346.083,540.427,1.48,539.636,541.116,540.075,540.881,2.8862,62.145,3.14,3.044,57.863,0.412,0
2026-06-23 14:50:00,49.137,11.107,346.116,541.966,1.717,542.757,541.753,541.04,542.312,2.8807,62.231,3.109,3.004,57.967,0.334,0
2026-06-23 15:00:00,49.257,11.104,346.306,541.073,2.331,539.866,542.197,540.811,541.416,2.8939,62.219,3.046,2.793,58.138,0.261,0
2026-06-23 15:10:00,49.244,11.17,345.582,540.536,1.492,539.579,540.719,541.071,540.776,2.8811,62.134,3.13,2.871,58.048,0.335,0
2026-06-23 15:20:00,49.078,11.162,346.071,541.426,3.983,540.842,539.931,543.914,541.017,2.8799,62.398,3.077,2.981,57.987,0.273,0
2026-06-23 15:30:00,48.876,11.17,345.889,540.408,2.885,541.864,538.979,540.827,539.964,2.9012,62.147,3.069,3.046,57.913,0.366,0
2026-06-23 15:40:00,48.938,11.149,345.507,540.48,3.32,538.699,542.019,541.457,539.744,2.8684,62.354,3.062,2.898,58.036,0.362,0
2026-06-23 15:50:00,48.978,11.101,345.509,540.89,1.089,541.355,540.266,540.705,541.234,2.8732,62.332,3.096,2.845,57.92,0.381,0
2026-06-23 16:00:00,48.932,11.111,345.702,541.22,2.326,539.826,540.829,542.152,542.071,2.8777,62.376,3.079,3.028,58.009,0.29,0
2026-06-23 16:10:00,49.176,11.181,346.338,540.39,2.704,541.943,539.66,539.239,540.719,2.8922,62.479,2.988,2.869,57.994,0.359,0
2026-06-23 16:20:00,48.942,11.16,345.79,542.015,1.501,542.117,541.727,542.859,541.358,2.8759,62.226,3.023,2.8,58.069,0.323,0
2026-06-23 16:30:00,48.67,11.145,346.113,541.009,1.804,541.76,540.097,541.901,540.279,2.8847,62.268,3.059,2.817,58.055,0.258,0
2026-06-23 16:40:00,49.016,11.173,346.1,541.962,3.806,543.473,542.325,542.381,539.667,2.8872,62.25,3.121,2.941,57.824,0.415,0
2026-06-23 16:50:00,48.839,11.143,345.308,540.321,2.793,538.886,539.733,540.986,541.679,2.8655,62.362,3.065,2.86,57.722,0.404,0
2026-06-23 17:00:00,48.724,11.134,345.745,539.325,3.395,541.023,539.616,539.034,537.628,2.881,62.189,3.087,2.872,57.972,0.378,0
2026-06-23 17:10:00,48.905,11.125,345.82,541.377,1.832,540.598,541.591,542.43,540.888,2.9015,61.982,3.109,2.962,57.971,0.323,0
2026-06-23 17:20:00,48.692,11.14,345.71,540.829,2.834,541.769,541.262,538.935,541.351,2.874,62.186,3.167,2.901,58.242,0.341,0
2026-06-23 17:30:00,49.026,11.202,345.855,541.201,2.173,541.927,541.357,541.767,539.754,2.8861,62.535,3.032,2.845,58.07,0.331,0
2026-06-23 17:40:00,48.837,11.161,346.14,541.161,2.923,539.525,542.448,541.242,541.428,2.8752,62.355,3.05,2.841,58.144,0.301,0
2026-06-23 17:50:00,48.352,11.1,345.531,540.67,2.908,540.592,540.428,542.283,539.375,2.8688,62.194,3.041,3.03,57.962,0.348,0
2026-06-23 18:00:00,49.009,11.132,345.753,541.702,1.832,541.945,542.84,541.008,541.014,2.8984,62.224,3.011,2.988,58.179,0.306,0
2026-06-23 18:10:00,48.813,11.143,345.388,541.336,2.94,540.407,542.699,542.48,539.759,2.896,62.523,3.09,2.913,58.024,0.318,0
2026-06-23 18:20:00,48.549,11.082,345.384,539.304,2.556,537.739,539.281,540.295,539.899,2.8736,62.318,2.972,2.878,58.083,0.296,0
2026-06-23 18:30:00,48.778,11.091,345.756,540.473,2.783,540.315,540.165,542.098,539.315,2.86,62.358,3.102,2.894,58.048,0.417,0
2026-06-23 18:40:00,48.441,11.057,345.087,539.561,1.856,540.565,538.709,539.897,539.074,2.8876,62.151,3.101,2.962,58.02,0.351,0
2026-06-23 18:50:00,48.243,11.136,344.957,540.527,2.281,540.3,539.608,540.311,541.889,2.8634,62.151,3.152,3.07,57.975,0.406,0
2026-06-23 19:00:00,48.302,11.141,345.299,540.66,3.495,538.752,540.891,540.748,542.247,2.8548,62.016,3.026,3.14,57.93,0.433,0
2026-06-23 19:10:00,48.292,11.127,345.308,538.907,2.322,540.263,538.042,537.941,539.381,2.8507,62.115,2.973,3.057,57.786,0.378,0
2026-06-23 19:20:00,48.382,11.087,345.402,541.566,3.178,542.618,541.688,539.44,542.519,2.8602,61.934,2.986,2.881,57.932,0.306,0
2026-06-23 19:30:00,48.178,11.162,344.735,539.557,2.047,539.314,540.731,538.684,539.499,2.8675,62.029,3.122,2.757,57.868,0.369,0
2026-06-23 19:40:00,48.351,11.103,345.654,540.58,1.722,541.241,541.327,540.145,539.605,2.8717,61.984,2.943,3.163,58.008,0.363,0
2026-06-23 19:50:00,48.068,11.119,345.029,540.074,3.01,541.94,539.683,539.742,538.93,2.8608,61.798,3.107,3.054,57.913,0.367,0
2026-06-23 20:00:00,48.063,11.138,344.895,540.582,4.107,542.657,541.484,538.55,539.636,2.8585,61.937,3.032,3.061,57.891,0.42,0
2026-06-23 20:10:00,48.227,11.077,345.146,539.709,2.308,539.776,538.259,540.567,540.235,2.8582,62.127,3.082,2.977,58.065,0.309,0
2026-06-23 20:20:00,47.999,11.071,345.259,539.706,4.533,538.95,537.904,542.437,539.534,2.8637,62.136,2.987,2.968,57.956,0.268,0
2026-06-23 20:30:00,47.747,11.077,344.172,540.3,1.334,539.8,540.144,540.12,541.134,2.8264,62.161,3.102,2.839,58.066,0.331,0
2026-06-23 20:40:00,47.731,11.106,344.906,540.155,3.224,540.808,539.357,538.616,541.84,2.8418,62.13,3.094,3.058,58.211,0.367,0
2026-06-23 20:50:00,47.628,11.076,345.296,539.431,1.488,539.463,539.484,538.645,540.133,2.8393,62.088,3.125,3.024,57.814,0.345,0
2026-06-23 21:00:00,47.705,11.074,344.871,538.521,1.606,538.477,537.837,539.443,538.327,2.8443,62.105,3.175,2.948,57.822,0.342,0
2026-06-23 21:10:00,47.628,11.105,344.852,539.543,2.477,540.153,539.213,540.642,538.165,2.8331,62.061,3.053,3.031,58.139,0.346,0
2026-06-23 21:20:00,47.554,11.06,344.409,539.171,2.969,537.883,538.85,540.852,539.098,2.8461,62.04,2.964,2.868,57.901,0.345,0
2026-06-23 21:30:00,47.418,11.082,344.783,539.339,1.547,538.925,539.375,540.301,538.754,2.8253,61.984,2.928,3.045,58.139,0.337,0
2026-06-23 21:40:00,47.593,11.149,344.81,540.711,1.415,540.002,541.417,540.04,541.384,2.8378,61.788,3.004,2.967,58.112,0.323,0
2026-06-23 21:50:00,47.41,11.073,343.97,539.759,3.195,541.863,538.668,539.351,539.153,2.8419,61.952,3.214,2.767,57.824,0.359,0
2026-06-23 22:00:00,47.301,11.136,344.647,540.048,2.369,540.125,538.863,541.232,539.971,2.8346,61.737,3.062,2.881,58.052,0.412,0
2026-06-23 22:10:00,47.465,11.104,344.291,539.69,2.071,538.493,540.075,540.564,539.627,2.8289,61.81,3.128,2.874,57.829,0.276,0
2026-06-23 22:20:00,47.096,11.042,344.348,539.671,3.059,539.6,540.929,540.285,537.87,2.8173,61.987,3.064,2.948,57.828,0.373,0
2026-06-23 22:30:00,47.218,11.087,344.57,538.594,0.673,538.992,538.319,538.494,538.573,2.809,62.061,3.102,2.921,57.873,0.236,0
2026-06-23 22:40:00,47.364,11.058,344.358,539.893,2.146,539.349,539.918,541.225,539.079,2.8306,61.488,2.925,2.83,57.936,0.303,0
2026-06-23 22:50:00,47.003,11.073,344.33,538.576,2.193,538.209,539.058,537.423,539.616,2.8213,61.662,3.076,3.062,57.797,0.361,0
2026-06-23 23:00:00,47.126,11.084,344.171,539.348,0.59,539.319,539.595,539.005,539.473,2.812,61.956,2.959,2.908,57.871,0.407,0
2026-06-23 23:10:00,47.122,11.025,344.043,537.548,0.739,538.03,537.3,537.571,537.291,2.8464,61.761,2.869,2.98,58.017,0.391,0
2026-06-23 23:20:00,47.279,11.115,344.376,539.171,1.453,538.432,539.607,538.761,539.885,2.8235,61.792,3.059,2.842,57.84,0.466,0
2026-06-23 23:30:00,46.881,11.071,344.151,539.268,3.728,538.122,538.422,541.85,538.678,2.8074,61.682,2.811,2.824,57.867,0.381,0
2026-06-23 23:40:00,46.972,11.068,344.273,538.952,1.689,538.322,539.157,538.32,540.009,2.8146,61.999,3.045,2.916,57.938,0.435,0
2026-06-23 23:50:00,46.843,11.065,344.049,537.856,3.81,535.436,538.905,537.839,539.246,2.7943,61.506,3.016,2.784,58.03,0.333,0
2026-06-24 00:00:00,46.729,11.025,344.174,539.074,2.976,538.924,537.837,538.721,540.813,2.8076,61.727,3.137,2.938,58.031,0.381,0
2026-06-24 00:10:00,46.933,11.051,344.577,539.072,1.661,539.803,539.718,538.142,538.623,2.8139,61.958,3.048,2.87,58.134,0.44,0
