timestamp,load_MW,CDP_bar,CDT_C,EGT_avg_C,EGT_spread_C,EGT_Z1_C,EGT_Z2_C,EGT_Z3_C,EGT_Z4_C,fuel_flow_kg_s,IGV_deg,vib_DE_mm_s,vib_NDE_mm_s,lube_oil_C,comb_dyn_psi,trip_active
2025-09-21 20:40:00,47.937,11.117,344.922,541.713,3.387,543.426,541.791,540.039,541.597,2.845,61.742,2.966,2.995,57.968,0.355,0
2025-09-21 20:50:00,47.4,11.091,344.754,539.531,3.806,538.197,539.19,542.003,538.733,2.8298,61.904,3.141,2.992,57.897,0.399,0
2025-09-21 21:00:00,47.515,11.088,344.715,539.148,2.306,539.866,539.345,537.56,539.822,2.8434,61.818,3.069,3.065,58.206,0.332,0
2025-09-21 21:10:00,47.857,11.118,345.01,541.115,3.099,542.637,540.404,541.882,539.538,2.8511,61.829,3.154,2.937,58.049,0.372,0
2025-09-21 21:20:00,47.705,11.046,344.526,540.78,1.29,541.077,539.899,541.189,540.954,2.8359,62.072,3.074,2.938,57.834,0.32,0
2025-09-21 21:30:00,47.366,11.042,344.059,539.369,2.787,539.59,538.116,540.903,538.866,2.8201,61.833,3.113,2.809,57.894,0.307,0
2025-09-21 21:40:00,47.52,11.075,344.622,539.419,2.89,540.716,539.156,537.826,539.977,2.8394,62.055,3.076,2.982,58.027,0.355,0
2025-09-21 21:50:00,47.409,11.066,343.929,539.228,1.405,538.908,539.274,540.068,538.663,2.8272,61.621,3.11,2.996,58.018,0.333,0
2025-09-21 22:00:00,47.59,11.095,344.58,539.041,2.811,538.735,539.425,537.597,540.408,2.8479,61.78,3.047,3.034,58.048,0.343,0
2025-09-21 22:10:00,47.531,11.031,344.821,540.009,3.499,541.083,539.373,538.041,541.54,2.835,62.137,2.942,2.855,57.856,0.344,0
2025-09-21 22:20:00,47.235,11.107,344.449,539.71,2.252,539.964,539.818,540.656,538.404,2.8261,61.928,3.068,2.923,57.723,0.309,0
2025-09-21 22:30:00,47.182,11.08,344.255,538.916,1.68,538.734,538.149,538.952,539.829,2.8159,61.383,3.173,2.756,58.269,0.371,0
2025-09-21 22:40:00,47.218,11.098,344.32,540.572,3.131,541.293,541.417,541.291,538.286,2.8242,61.9,2.826,3.021,58.166,0.296,0
2025-09-21 22:50:00,47.473,11.12,344.587,539.59,3.451,537.873,538.02,541.141,541.324,2.8175,61.987,3.176,2.993,57.729,0.32,0
2025-09-21 23:00:00,47.313,11.087,344.124,539.442,1.634,538.627,538.702,540.261,540.18,2.8263,61.715,2.978,2.934,57.921,0.371,0
2025-09-21 23:10:00,47.283,11.121,344.425,538.744,2.501,540.376,537.875,537.964,538.761,2.8263,61.642,3.097,3.028,58.125,0.354,0
2025-09-21 23:20:00,47.16,11.068,344.835,539.062,1.145,538.358,539.46,538.929,539.503,2.8111,61.944,2.938,2.971,57.99,0.416,0
2025-09-21 23:30:00,47.009,11.074,343.705,539.747,2.665,538.763,541.428,539.613,539.183,2.8072,61.551,3.169,3.07,57.807,0.336,0
2025-09-21 23:40:00,47.238,11.099,344.561,539.378,1.792,540.531,538.739,539.385,538.857,2.8316,61.689,2.985,2.936,58.005,0.406,0
2025-09-21 23:50:00,47.267,11.063,344.677,539.34,2.393,538.995,538.736,541.012,538.619,2.8366,61.528,3.031,3.089,57.743,0.277,0
2025-09-22 00:00:00,46.757,11.061,344.057,538.05,3.33,538.371,537.933,539.613,536.283,2.8144,61.804,3.032,2.966,57.967,0.333,0
2025-09-22 00:10:00,46.838,11.022,344.208,537.46,1.972,538.69,537.329,536.718,537.103,2.7949,61.808,3.101,2.867,58.062,0.386,0
2025-09-22 00:20:00,46.749,11.057,344.498,539.53,2.676,541.169,538.493,539.332,539.127,2.8138,61.596,3.013,2.974,57.817,0.377,0
2025-09-22 00:30:00,46.74,11.065,343.829,538.034,2.86,536.248,539.108,538.223,538.556,2.8097,61.896,3.145,2.86,58.075,0.272,0
2025-09-22 00:40:00,46.973,11.044,343.907,538.788,2.57,537.209,539.779,539.326,538.838,2.8262,61.764,2.99,2.939,58.02,0.24,0
2025-09-22 00:50:00,46.784,11.028,343.904,538.28,2.963,539.12,538.679,539.142,536.179,2.796,61.848,3.059,2.861,57.895,0.363,0
2025-09-22 01:00:00,46.79,11.077,343.904,538.263,2.654,536.961,539.282,537.194,539.615,2.7968,61.854,3.02,2.886,58.006,0.382,0
2025-09-22 01:10:00,46.728,11.072,344.157,537.75,2.61,536.131,537.695,538.741,538.432,2.7927,61.705,3.065,2.987,57.791,0.381,0
2025-09-22 01:20:00,46.64,11.09,344.088,538.793,1.849,539.41,537.561,539.375,538.825,2.8058,61.619,3.094,2.888,58.135,0.285,0
2025-09-22 01:30:00,46.981,11.064,344.374,538.299,2.827,537.921,536.727,539.554,538.993,2.8068,61.558,3.022,2.878,57.99,0.289,0
2025-09-22 01:40:00,46.924,11.04,343.797,538.128,1.133,538.08,538.805,537.953,537.672,2.8278,61.527,3.06,2.931,58.046,0.387,0
2025-09-22 01:50:00,46.86,11.037,343.953,539.951,0.614,539.943,539.834,539.706,540.32,2.8061,61.713,3.006,2.973,57.884,0.35,0
2025-09-22 02:00:00,47.161,11.067,344.583,539.251,0.584,538.926,539.169,539.51,539.4,2.8056,61.985,3.061,3.005,58.048,0.233,0
2025-09-22 02:10:00,46.971,11.058,343.788,538.845,3.108,537.017,538.61,539.628,540.125,2.8172,62.022,3.024,2.931,57.925,0.296,0
2025-09-22 02:20:00,46.843,11.017,344.147,537.921,2.032,537.968,538.55,538.6,536.568,2.8201,61.561,3.1,2.839,57.684,0.393,0
2025-09-22 02:30:00,47.112,11.04,344.169,538.776,2.604,538.951,537.254,539.858,539.039,2.8099,61.838,3.24,2.924,57.958,0.35,0
2025-09-22 02:40:00,46.809,11.088,343.413,539.132,3.369,538.196,539.393,537.785,541.154,2.8166,61.679,2.981,3.008,57.937,0.401,0
2025-09-22 02:50:00,46.771,11.004,344.064,537.95,2.924,538.237,536.172,538.296,539.096,2.7991,61.702,3.03,2.934,57.991,0.252,0
2025-09-22 03:00:00,46.879,11.064,344.08,538.203,4.442,535.704,539.313,540.146,537.649,2.8194,61.781,3.026,2.976,58.032,0.356,0
2025-09-22 03:10:00,46.946,11.03,344.101,538.088,1.508,537.818,537.725,539.159,537.651,2.7952,61.706,3.091,2.8,57.642,0.357,0
2025-09-22 03:20:00,46.834,11.061,343.654,538.8,1.907,539.357,538.669,537.634,539.541,2.7998,61.639,3.113,2.866,58.086,0.377,0
2025-09-22 03:30:00,46.88,11.08,344.118,539.057,1.527,538.561,540.088,538.967,538.611,2.8049,62.009,3.272,2.959,57.779,0.411,0
2025-09-22 03:40:00,46.934,11.111,344.139,538.388,5.325,537.363,541.374,536.049,538.766,2.8049,61.737,2.926,2.936,57.858,0.351,0
2025-09-22 03:50:00,46.914,11.018,344.148,538.676,2.617,537.726,540.343,538.087,538.549,2.8008,61.614,3.034,3.147,57.826,0.389,0
2025-09-22 04:00:00,47.036,11.03,343.931,539.348,1.73,539.484,539.22,540.208,538.478,2.8149,61.617,3.127,2.876,58.256,0.336,0
2025-09-22 04:10:00,46.813,11.061,344.336,537.84,1.588,538.557,537.598,538.234,536.969,2.8147,61.654,3.068,2.96,57.9,0.32,0
2025-09-22 04:20:00,46.847,11.028,343.918,538.16,3.593,540.303,537.181,538.446,536.71,2.8118,61.472,3.044,3.093,57.918,0.396,0
2025-09-22 04:30:00,47.146,11.076,344.272,538.808,2.364,540.234,538.142,537.87,538.986,2.8187,61.819,3.07,2.861,57.918,0.322,0
2025-09-22 04:40:00,47.031,11.028,343.871,538.977,1.945,538.156,539.594,540.052,538.107,2.8072,61.948,3.17,3.028,58.034,0.264,0
2025-09-22 04:50:00,46.795,11.045,344.037,538.603,1.376,538.035,539.328,539.097,537.952,2.8187,61.745,3.084,2.763,57.841,0.238,0
2025-09-22 05:00:00,47.274,11.058,344.807,539.404,2.113,539.153,539.118,538.615,540.728,2.8068,61.81,3.131,2.885,58.026,0.345,0
2025-09-22 05:10:00,47.183,11.079,344.302,538.533,3.472,538.243,538.556,540.403,536.931,2.8117,61.868,2.956,2.984,58.333,0.291,0
2025-09-22 05:20:00,47.063,11.06,343.769,538.507,3.775,537.556,539.15,540.549,536.774,2.7961,61.62,3.117,3.068,57.82,0.34,0
2025-09-22 05:30:00,47.087,11.059,344.725,539.805,3.643,539.8,541.636,539.793,537.993,2.8182,61.868,3.013,2.88,58.054,0.392,0
2025-09-22 05:40:00,47.329,11.04,344.4,537.893,1.336,538.659,537.742,537.323,537.85,2.8252,61.95,3.135,2.878,58.079,0.367,0
2025-09-22 05:50:00,47.298,11.087,344.845,540.057,0.894,539.569,540.463,540.297,539.9,2.818,61.824,3.045,2.931,57.827,0.329,0
2025-09-22 06:00:00,47.165,11.054,344.061,539.748,2.081,540.66,539.466,538.579,540.286,2.8059,61.694,3.078,2.922,57.932,0.431,0
2025-09-22 06:10:00,47.221,11.089,344.647,539.682,4.365,539.521,539.46,542.055,537.69,2.8375,61.577,3.081,3.065,57.803,0.291,0
2025-09-22 06:20:00,47.252,11.061,344.562,538.872,2.139,539.936,537.894,537.797,539.859,2.8153,61.613,3.136,3.018,58.169,0.418,0
2025-09-22 06:30:00,47.564,11.075,344.641,539.479,4.973,540.426,537.142,538.232,542.115,2.8314,61.966,3.062,2.934,57.983,0.4,0
2025-09-22 06:40:00,47.539,11.09,344.921,539.917,5.635,539.304,537.609,543.244,539.512,2.831,61.754,3.049,3.013,58.187,0.318,0
2025-09-22 06:50:00,47.466,11.079,344.411,539.336,1.017,538.971,539.736,539.827,538.81,2.832,61.949,3.038,2.85,58.065,0.294,0
2025-09-22 07:00:00,47.408,11.099,344.647,539.192,1.794,539.346,538.778,538.424,540.218,2.8276,61.843,3.06,3.02,58.009,0.341,0
2025-09-22 07:10:00,47.633,11.063,344.36,539.574,3.353,540.341,540.057,540.626,537.273,2.8379,61.768,3.149,2.751,58.032,0.347,0
2025-09-22 07:20:00,47.726,11.093,345.031,539.917,1.305,539.813,539.499,539.552,540.804,2.8343,62.273,3.092,2.999,57.886,0.437,0
2025-09-22 07:30:00,47.99,11.09,344.936,540.225,3.886,539.151,542.636,538.75,540.362,2.8391,62.024,3.011,3.014,57.912,0.302,0
2025-09-22 07:40:00,47.709,11.068,344.444,539.497,1.848,539.792,540.535,538.973,538.687,2.8466,61.716,3.016,2.966,57.953,0.317,0
2025-09-22 07:50:00,47.716,11.049,345.074,539.172,2.831,540.053,537.222,539.463,539.952,2.8502,62.178,3.02,2.999,57.909,0.269,0
2025-09-22 08:00:00,48.203,11.124,345.087,540.752,4.824,540.934,538.522,543.346,540.204,2.8548,61.935,3.081,2.997,57.951,0.315,0
2025-09-22 08:10:00,47.92,11.129,344.86,540.006,1.22,540.425,540.266,539.205,540.129,2.8336,62.191,3.146,2.894,57.921,0.316,0
2025-09-22 08:20:00,47.869,11.054,344.88,539.324,3.854,540.796,539.726,539.831,536.942,2.8378,61.969,3.208,2.955,57.862,0.309,0
2025-09-22 08:30:00,48.159,11.115,344.979,538.908,2.231,538.038,540.057,537.826,539.709,2.8724,62.042,3.01,2.893,57.949,0.36,0
2025-09-22 08:40:00,48.227,11.105,345.188,540.249,2.195,541.249,540.159,540.533,539.054,2.8599,62.147,3.168,3.085,57.837,0.366,0
2025-09-22 08:50:00,48.302,11.089,345.119,539.816,2.793,541.275,538.482,539.381,540.126,2.8431,61.796,3.13,2.83,58.048,0.33,0
2025-09-22 09:00:00,48.468,11.077,344.999,541.978,2.423,541.519,543.403,540.98,542.009,2.8695,62.006,3.113,2.832,57.994,0.337,0
2025-09-22 09:10:00,48.161,11.077,345.971,541.099,3.195,540.991,543.15,539.955,540.301,2.8641,62.192,3.053,3.126,58.037,0.326,0
2025-09-22 09:20:00,48.508,11.146,345.225,541.03,0.889,540.749,541.463,541.334,540.574,2.8728,62.023,3.026,2.944,57.993,0.307,0
2025-09-22 09:30:00,48.47,11.17,344.976,541.094,2.647,540.854,542.783,540.136,540.603,2.8658,62.006,3.159,2.837,58.202,0.307,0
2025-09-22 09:40:00,48.8,11.134,345.616,540.932,1.714,541.227,541.361,541.427,539.713,2.8803,62.235,3.09,2.894,58.142,0.461,0
2025-09-22 09:50:00,48.458,11.144,345.39,541.523,1.541,541.943,542.225,541.241,540.684,2.8757,62.133,3.169,2.874,58.045,0.31,0
2025-09-22 10:00:00,48.594,11.151,345.686,540.792,0.654,540.708,540.862,540.472,541.126,2.8772,62.283,3.015,2.967,57.892,0.311,0
2025-09-22 10:10:00,48.747,11.137,345.417,540.653,2.375,539.48,541.406,539.87,541.855,2.8783,62.309,3.095,2.796,57.921,0.265,0
2025-09-22 10:20:00,48.588,11.089,345.438,541.049,0.596,541.125,541.165,540.655,541.251,2.8619,62.202,3.014,2.937,57.836,0.325,0
2025-09-22 10:30:00,48.541,11.122,345.459,540.2,2.754,539.32,540.942,538.893,541.647,2.8553,62.075,3.056,3.091,57.991,0.375,0
2025-09-22 10:40:00,48.863,11.13,345.702,540.432,1.529,540.231,540.045,541.491,539.962,2.8762,62.2,2.994,2.971,58.03,0.306,0
2025-09-22 10:50:00,49.016,11.128,345.397,540.674,1.794,540.631,540.747,541.556,539.762,2.8659,62.151,3.049,2.988,57.985,0.392,0
2025-09-22 11:00:00,48.955,11.151,345.967,539.424,1.779,538.304,540.054,539.254,540.083,2.8659,62.189,3.039,2.893,58.041,0.337,0
2025-09-22 11:10:00,48.844,11.182,345.997,540.879,1.804,541.837,540.033,540.863,540.784,2.8801,62.334,3.05,2.967,58.122,0.308,0
2025-09-22 11:20:00,48.843,11.117,345.904,541.162,3.454,540.988,542.913,541.289,539.459,2.8881,62.22,2.951,2.974,58.259,0.399,0
2025-09-22 11:30:00,48.885,11.124,345.545,541.201,1.587,540.904,540.68,542.267,540.954,2.8893,62.437,2.994,2.909,57.985,0.384,0
2025-09-22 11:40:00,48.878,11.111,345.565,539.7,3.071,540.829,537.758,540.273,539.939,2.8856,62.268,2.979,3.059,58.309,0.39,0
2025-09-22 11:50:00,49.139,11.173,345.472,541.337,2.189,541.385,541.626,542.263,540.074,2.9072,62.611,3.117,3.007,58.337,0.344,0
2025-09-22 12:00:00,49.15,11.117,345.517,540.824,1.694,541.269,541.484,540.754,539.79,2.8762,62.571,2.899,2.821,58.242,0.359,0
2025-09-22 12:10:00,49.316,11.205,345.814,542.231,1.028,542.225,541.89,541.891,542.918,2.8982,62.145,3.096,3.023,58.225,0.451,0
2025-09-22 12:20:00,48.94,11.225,346.227,540.614,0.711,540.896,540.6,540.776,540.185,2.8759,62.296,2.952,3.043,58.009,0.368,0
2025-09-22 12:30:00,49.027,11.129,345.916,542.058,2.521,540.535,542.459,542.183,543.056,2.8961,62.418,3.082,2.899,58.175,0.393,0
2025-09-22 12:40:00,49.055,11.097,345.853,540.88,2.306,541.055,539.705,540.751,542.011,2.8991,62.282,3.026,2.973,57.991,0.295,0
2025-09-22 12:50:00,49.225,11.151,345.982,541.256,1.756,540.137,541.893,541.125,541.869,2.8914,62.44,3.008,2.941,57.831,0.317,0
2025-09-22 13:00:00,49.122,11.155,345.9,540.742,3.321,540.157,539.026,542.347,541.436,2.9012,62.226,2.996,2.958,58.135,0.283,0
2025-09-22 13:10:00,49.205,11.178,345.526,540.531,2.276,540.75,539.045,541.007,541.321,2.8865,62.184,3.071,3.056,57.97,0.347,0
2025-09-22 13:20:00,49.004,11.107,345.926,540.99,2.959,539.601,540.339,541.459,542.56,2.8852,62.131,3.101,2.963,58.028,0.303,0
2025-09-22 13:30:00,48.975,11.091,346.011,539.902,2.581,540.857,540.104,540.369,538.276,2.8709,62.535,3.054,3.06,58.017,0.361,0
2025-09-22 13:40:00,49.199,11.196,346.109,541.376,2.079,540.088,541.55,541.698,542.167,2.9009,62.244,3.181,3.093,58.005,0.365,0
2025-09-22 13:50:00,49.201,11.143,345.439,541.092,3.038,542.175,539.137,541.711,541.346,2.8769,61.986,3.085,3.084,58.054,0.267,0
2025-09-22 14:00:00,49.505,11.117,345.842,543.081,2.86,543.128,544.529,542.998,541.669,2.8936,62.585,3.082,2.916,58.148,0.34,0
2025-09-22 14:10:00,48.962,11.091,345.617,540.279,2.157,540.465,541.429,539.272,539.949,2.8718,62.249,3.032,3.026,57.844,0.282,0
2025-09-22 14:20:00,49.234,11.16,345.935,540.515,3.03,542.024,539.665,538.994,541.377,2.9166,62.266,3.035,2.897,58.01,0.32,0
2025-09-22 14:30:00,48.96,11.15,345.89,541.056,4.008,541.91,542.203,538.195,541.917,2.8911,62.308,2.993,2.91,58.027,0.369,0
2025-09-22 14:40:00,49.205,11.194,346.292,540.336,1.826,540.046,540.653,539.409,541.235,2.8878,62.585,3.163,2.844,58.195,0.402,0
2025-09-22 14:50:00,49.159,11.154,345.88,540.966,3.035,540.047,539.419,541.943,542.454,2.9022,62.385,3.211,2.831,57.938,0.373,0
2025-09-22 15:00:00,49.01,11.179,345.263,541.276,4.121,540.281,541.093,543.926,539.805,2.8805,62.365,3.049,2.858,58.198,0.407,0
2025-09-22 15:10:00,49.159,11.158,346.23,541.72,2.406,543.373,541.148,540.967,541.391,2.8849,62.17,3.168,2.941,58.129,0.425,0
2025-09-22 15:20:00,49.004,11.114,345.755,541.469,2.551,541.3,542.472,542.182,539.921,2.8972,62.213,3.035,2.945,58.086,0.291,0
2025-09-22 15:30:00,48.969,11.127,346.053,540.284,3.122,541.861,539.93,540.608,538.739,2.8862,62.153,3.007,2.944,58.241,0.372,0
2025-09-22 15:40:00,49.237,11.137,345.6,540.614,1.187,540.478,540.114,541.301,540.562,2.8923,62.273,3.138,2.931,57.863,0.311,0
2025-09-22 15:50:00,48.949,11.116,345.588,541.3,3.247,540.546,541.457,543.222,539.975,2.8764,62.423,3.054,3.016,57.928,0.414,0
2025-09-22 16:00:00,48.81,11.144,345.994,540.251,1.225,540.583,540.808,539.583,540.03,2.8744,62.175,2.974,2.863,57.887,0.27,0
2025-09-22 16:10:00,48.902,11.088,345.877,539.684,4.288,537.032,541.023,541.32,539.361,2.9085,62.271,2.935,2.922,58.274,0.377,0
2025-09-22 16:20:00,49.265,11.143,346.489,542.606,2.914,543.295,541.774,544.135,541.221,2.8934,62.187,3.02,2.992,58.04,0.354,0
2025-09-22 16:30:00,48.745,11.107,345.806,540.751,3.179,540.532,540.45,539.421,542.6,2.8844,62.003,3.061,2.829,58.106,0.302,0
2025-09-22 16:40:00,49.091,11.139,346.023,540.277,2.133,541.182,539.049,540.93,539.947,2.8821,62.489,3.221,2.944,58.098,0.321,0
2025-09-22 16:50:00,48.85,11.101,345.924,541.466,2.323,541.221,540.171,541.976,542.494,2.8857,61.964,2.932,2.877,58.04,0.295,0
2025-09-22 17:00:00,48.725,11.129,345.202,539.89,1.472,539.392,540.102,540.769,539.297,2.8853,62.058,3.127,3.148,58.1,0.338,0
2025-09-22 17:10:00,48.904,11.195,345.883,542.348,2.901,543.489,541.865,543.452,540.588,2.8851,62.137,3.114,2.967,57.973,0.272,0
2025-09-22 17:20:00,48.866,11.104,345.686,540.678,2.945,539.226,539.849,541.467,542.171,2.8811,62.093,2.926,2.913,58.411,0.373,0
2025-09-22 17:30:00,48.739,11.134,345.347,541.556,5.118,542.376,540.996,543.986,538.868,2.882,62.32,3.098,2.836,58.121,0.352,0
2025-09-22 17:40:00,48.665,11.151,345.556,540.368,4.168,538.838,539.463,543.006,540.164,2.8794,62.457,3.073,3.042,58.111,0.364,0
2025-09-22 17:50:00,48.493,11.109,345.213,540.422,0.822,539.965,540.787,540.527,540.408,2.8626,62.194,2.897,2.808,58.113,0.353,0
2025-09-22 18:00:00,48.843,11.192,345.602,542.008,1.024,541.363,542.361,542.387,541.92,2.8935,62.248,2.981,3.023,58.176,0.426,0
2025-09-22 18:10:00,48.71,11.159,345.695,541.556,1.62,541.967,540.727,542.347,541.183,2.882,62.139,3.044,2.958,58.109,0.288,0
2025-09-22 18:20:00,48.585,11.096,345.484,540.245,3.242,539.692,540.804,538.621,541.863,2.8675,62.021,2.926,2.809,58.01,0.382,0
2025-09-22 18:30:00,48.643,11.111,345.745,541.156,0.801,541.346,540.697,541.498,541.085,2.8653,61.953,3.062,3.069,58.123,0.399,0
2025-09-22 18:40:00,48.349,11.103,345.37,541.807,1.581,541.026,542.481,541.115,542.607,2.8624,62.451,3.109,2.977,58.177,0.395,0
2025-09-22 18:50:00,48.271,11.087,345.281,539.682,2.116,538.438,540.554,540.282,539.454,2.8746,61.801,3.109,2.82,58.187,0.397,0
2025-09-22 19:00:00,48.231,11.151,344.875,540.094,1.727,541.089,540.473,539.453,539.362,2.8371,62.05,3.098,2.927,58.113,0.345,0
2025-09-22 19:10:00,48.105,11.113,345.037,539.893,1.751,540.976,539.955,539.225,539.416,2.8376,62.269,3.161,3.037,58.095,0.396,0
2025-09-22 19:20:00,48.242,11.105,345.135,541.581,3.099,540.069,540.978,543.168,542.11,2.8571,61.802,2.979,2.78,57.735,0.362,0
2025-09-22 19:30:00,47.972,11.077,345.189,539.474,4.16,540.319,537.336,541.496,538.744,2.8539,62.286,3.019,2.933,58.0,0.304,0
2025-09-22 19:40:00,47.71,11.092,344.933,539.373,1.914,540.118,540.037,539.133,538.204,2.838,62.008,3.068,3.001,58.035,0.315,0
2025-09-22 19:50:00,48.298,11.123,344.971,540.263,2.698,542.008,540.018,539.31,539.715,2.8575,62.092,2.956,2.871,58.053,0.372,0
2025-09-22 20:00:00,47.724,11.113,345.142,539.023,1.163,538.392,539.555,538.955,539.191,2.856,61.873,3.043,2.97,57.848,0.387,0
2025-09-22 20:10:00,48.176,11.088,345.291,540.446,2.302,541.782,539.891,540.63,539.48,2.8405,62.037,3.036,2.944,58.08,0.325,0
2025-09-22 20:20:00,47.763,11.065,344.822,539.877,0.796,540.39,539.594,539.858,539.667,2.8454,61.904,2.969,2.969,57.866,0.353,0
2025-09-22 20:30:00,47.702,11.058,344.948,539.612,1.924,539.915,538.745,540.669,539.119,2.8244,62.088,3.105,2.97,58.016,0.329,0
2025-09-22 20:40:00,47.857,11.114,344.984,539.371,3.58,537.284,540.864,540.284,539.052,2.8517,61.987,2.99,2.876,58.137,0.454,0
2025-09-22 20:50:00,47.587,11.082,344.434,539.818,4.267,538.385,542.652,538.6,539.634,2.8346,62.135,3.172,2.887,57.954,0.379,0
2025-09-22 21:00:00,47.762,11.04,344.299,540.327,3.695,538.434,538.778,541.968,542.129,2.8396,62.121,3.069,2.867,57.922,0.286,0
2025-09-22 21:10:00,47.55,11.111,344.527,540.513,2.956,540.5,539.16,542.116,540.276,2.8163,62.08,2.969,3.05,57.781,0.353,0
2025-09-22 21:20:00,47.693,11.07,344.59,539.796,3.591,539.096,538.653,542.244,539.19,2.845,61.75,3.072,2.92,58.067,0.426,0
2025-09-22 21:30:00,47.519,11.066,344.425,539.256,2.457,539.266,540.807,538.599,538.35,2.8406,61.813,2.916,2.831,58.088,0.352,0
2025-09-22 21:40:00,47.471,11.129,344.745,538.939,1.981,538.924,540.264,538.283,538.285,2.825,61.975,3.12,3.066,58.092,0.342,0
2025-09-22 21:50:00,47.413,11.167,344.333,540.234,1.251,540.851,540.59,539.6,539.897,2.8314,61.809,3.039,3.023,57.717,0.377,0
2025-09-22 22:00:00,47.323,11.08,344.537,540.119,2.474,540.642,538.818,541.292,539.723,2.8304,61.908,3.089,2.978,57.857,0.356,0
2025-09-22 22:10:00,47.541,11.074,344.934,539.78,3.524,537.953,541.477,538.978,540.713,2.8488,61.905,2.924,3.047,57.822,0.302,0
2025-09-22 22:20:00,47.317,11.021,344.174,539.335,1.894,540.14,539.403,538.246,539.55,2.8227,61.845,3.029,2.909,58.294,0.504,0
2025-09-22 22:30:00,47.258,11.057,344.884,537.97,2.891,538.682,536.572,539.463,537.163,2.8467,61.718,3.158,3.057,57.841,0.36,0
2025-09-22 22:40:00,47.023,11.109,343.962,537.259,2.431,537.449,538.505,537.008,536.074,2.8137,61.453,3.039,2.88,57.899,0.294,0
2025-09-22 22:50:00,47.283,11.081,344.6,538.597,1.825,538.606,538.056,539.776,537.951,2.8356,61.764,3.141,2.891,57.95,0.346,0
2025-09-22 23:00:00,46.993,11.044,343.826,538.401,3.983,537.196,537.771,537.457,541.179,2.8041,61.616,2.997,2.847,57.988,0.217,0
2025-09-22 23:10:00,47.122,11.064,344.344,538.568,2.317,538.566,539.097,537.147,539.464,2.8075,61.574,3.132,2.986,57.802,0.353,0
2025-09-22 23:20:00,47.049,11.057,344.403,538.972,1.239,538.555,538.683,539.794,538.856,2.8272,61.715,3.023,2.85,57.899,0.364,0
2025-09-22 23:30:00,47.102,11.059,344.154,539.031,2.143,539.643,537.581,539.176,539.724,2.8103,61.827,2.985,3.04,58.011,0.393,0
2025-09-22 23:40:00,47.018,11.077,344.194,539.655,1.18,539.358,539.32,540.5,539.441,2.7918,61.858,3.038,2.99,57.762,0.373,0
2025-09-22 23:50:00,46.816,11.025,343.797,538.13,4.267,535.759,538.75,540.026,537.987,2.823,61.711,3.092,3.002,57.86,0.335,0
2025-09-23 00:00:00,46.957,11.048,344.061,538.808,2.356,537.436,539.497,539.792,538.507,2.8145,61.623,2.928,2.885,57.917,0.394,0
2025-09-23 00:10:00,46.851,11.059,343.614,539.931,1.852,539.617,540.828,538.976,540.302,2.8044,61.772,3.068,2.857,57.917,0.361,0
2025-09-23 00:20:00,47.21,11.062,344.196,539.683,4.682,538.968,537.817,542.499,539.448,2.8282,62.015,2.982,2.963,57.858,0.295,0
2025-09-23 00:30:00,46.702,11.082,344.214,538.673,1.23,539.096,539.127,538.572,537.897,2.8191,61.788,3.144,2.901,57.99,0.256,0
2025-09-23 00:40:00,46.796,11.069,343.746,538.101,3.166,537.131,536.836,538.434,540.002,2.8208,61.63,3.113,2.928,57.982,0.279,0
2025-09-23 00:50:00,47.002,11.075,344.193,540.119,4.54,542.482,537.942,540.231,539.821,2.8206,61.565,2.909,3.022,57.844,0.325,0
2025-09-23 01:00:00,47.002,11.086,344.048,538.61,1.896,539.799,537.999,538.739,537.903,2.8137,61.803,3.038,3.003,57.929,0.411,0
2025-09-23 01:10:00,46.693,11.043,344.675,538.504,2.273,539.404,537.131,538.898,538.584,2.8044,61.561,3.186,2.914,57.709,0.417,0
2025-09-23 01:20:00,46.637,11.009,344.025,539.091,2.16,539.069,540.094,537.934,539.268,2.8052,61.819,3.161,3.043,57.901,0.429,0
2025-09-23 01:30:00,46.855,11.067,343.601,538.016,2.842,539.513,536.671,538.875,537.004,2.8164,61.728,3.116,2.951,57.996,0.385,0
2025-09-23 01:40:00,47.101,11.095,344.146,540.274,2.85,540.098,539.102,541.952,539.945,2.8207,61.697,3.039,2.974,57.871,0.309,0
2025-09-23 01:50:00,47.057,11.075,344.22,539.91,2.539,540.347,541.386,539.059,538.847,2.8121,61.335,2.965,3.048,57.916,0.409,0
2025-09-23 02:00:00,46.749,10.995,343.575,538.373,2.412,540.026,537.98,537.614,537.873,2.7982,61.892,2.926,3.006,57.92,0.397,0
2025-09-23 02:10:00,46.747,11.013,343.431,538.444,4.063,539.698,538.376,535.82,539.883,2.7988,61.633,3.094,2.924,58.127,0.342,0
2025-09-23 02:20:00,46.581,10.985,343.609,536.566,1.929,536.632,537.398,536.767,535.469,2.8019,61.84,3.002,2.886,58.141,0.303,0
2025-09-23 02:30:00,46.728,10.988,343.98,538.532,2.06,537.472,537.942,539.532,539.184,2.7972,61.772,3.142,2.992,57.897,0.343,0
2025-09-23 02:40:00,46.741,11.074,344.341,538.075,2.831,536.367,538.859,537.875,539.198,2.7905,61.781,3.129,2.857,57.94,0.268,0
2025-09-23 02:50:00,46.55,11.032,344.241,538.626,3.495,538.994,537.54,537.238,540.733,2.8262,61.63,2.961,2.939,58.009,0.334,0
