timestamp,load_MW,CDP_bar,CDT_C,EGT_avg_C,EGT_spread_C,EGT_Z1_C,EGT_Z2_C,EGT_Z3_C,EGT_Z4_C,fuel_flow_kg_s,IGV_deg,vib_DE_mm_s,vib_NDE_mm_s,lube_oil_C,comb_dyn_psi,trip_active
2026-01-17 13:41:00,49.449,11.182,345.927,542.757,1.35,543.583,542.233,542.633,542.579,2.9026,62.298,2.968,2.986,58.182,0.338,0
2026-01-17 13:42:00,49.143,11.093,345.934,541.622,2.182,542.602,541.058,542.406,540.42,2.8989,62.306,3.048,2.962,58.131,0.378,0
2026-01-17 13:43:00,49.265,11.183,346.397,541.952,1.47,541.337,541.662,542.807,542.001,2.8949,62.409,3.025,3.024,58.146,0.416,0
2026-01-17 13:44:00,49.376,11.172,346.083,539.718,1.445,540.552,539.107,539.81,539.402,2.9076,62.399,2.993,2.962,58.055,0.327,0
2026-01-17 13:45:00,49.078,11.148,346.267,541.155,1.142,540.644,540.736,541.786,541.454,2.8853,62.105,3.022,3.035,58.019,0.402,0
2026-01-17 13:46:00,48.945,11.098,345.377,541.238,3.451,542.676,539.225,541.031,542.021,2.883,62.065,3.022,2.963,57.983,0.324,0
2026-01-17 13:47:00,49.372,11.117,346.444,541.776,2.194,543.069,542.158,541.0,540.875,2.919,62.509,3.118,2.939,58.083,0.275,0
2026-01-17 13:48:00,48.857,11.137,345.397,542.252,2.289,543.266,541.594,543.171,540.977,2.8814,62.227,3.087,3.059,58.092,0.335,0
2026-01-17 13:49:00,49.073,11.127,345.633,540.741,3.719,538.908,542.626,542.01,539.42,2.8818,62.219,3.155,2.872,57.892,0.454,0
2026-01-17 13:50:00,49.114,11.148,345.324,541.896,2.714,542.268,541.538,540.532,543.247,2.8828,62.168,3.039,2.921,58.189,0.327,0
2026-01-17 13:51:00,49.176,11.16,346.033,541.458,2.442,541.722,542.528,541.495,540.085,2.9108,62.074,2.964,2.96,57.945,0.297,0
2026-01-17 13:52:00,49.126,11.182,345.559,540.97,1.278,541.658,541.353,540.49,540.379,2.8777,62.245,3.037,2.973,57.995,0.277,0
2026-01-17 13:53:00,49.17,11.089,346.213,541.537,2.753,540.896,542.169,542.917,540.164,2.8995,62.269,2.969,2.969,58.073,0.442,0
2026-01-17 13:54:00,49.188,11.149,345.633,541.237,3.653,539.411,542.075,540.399,543.064,2.8979,62.403,3.087,2.923,58.113,0.343,0
2026-01-17 13:55:00,49.306,11.128,346.161,541.966,5.968,543.05,544.997,540.789,539.029,2.9054,62.296,3.119,2.874,57.999,0.296,0
2026-01-17 13:56:00,49.342,11.136,346.074,540.827,1.644,541.723,540.079,541.338,540.166,2.8999,62.262,2.851,2.98,57.931,0.378,0
2026-01-17 13:57:00,49.012,11.084,346.207,540.734,0.82,541.227,540.681,540.622,540.407,2.8898,62.473,3.178,2.951,57.997,0.405,0
2026-01-17 13:58:00,49.453,11.125,346.173,541.872,2.57,542.994,542.682,540.424,541.386,2.9052,62.476,3.099,2.803,58.061,0.487,0
2026-01-17 13:59:00,48.802,11.18,345.986,540.033,0.98,540.486,539.506,540.274,539.866,2.863,62.379,3.028,3.015,58.014,0.398,0
2026-01-17 14:00:00,49.359,11.178,346.221,542.341,2.879,543.11,541.728,540.824,543.703,2.902,62.444,3.023,2.998,57.896,0.338,0
2026-01-17 14:01:00,49.274,11.172,345.837,541.534,1.993,541.552,540.355,541.88,542.348,2.8889,62.638,3.079,2.776,58.08,0.351,0
2026-01-17 14:02:00,49.058,11.165,345.84,541.611,1.069,542.1,541.194,541.04,542.109,2.8767,62.28,3.075,2.908,58.199,0.354,0
2026-01-17 14:03:00,49.188,11.116,346.344,542.972,1.989,542.113,542.199,544.102,543.476,2.8986,62.286,2.989,3.019,57.897,0.276,0
2026-01-17 14:04:00,49.077,11.166,345.801,540.762,0.926,540.65,541.158,540.231,541.008,2.8865,62.251,3.047,3.038,58.01,0.364,0
2026-01-17 14:05:00,49.14,11.15,345.583,541.244,3.532,541.189,542.528,538.997,542.261,2.9,62.186,3.129,2.964,57.941,0.341,0
2026-01-17 14:06:00,49.157,11.194,345.723,541.425,0.839,540.976,541.526,541.382,541.814,2.892,62.353,3.067,2.909,57.865,0.351,0
2026-01-17 14:07:00,49.169,11.182,345.472,540.732,2.778,540.702,542.116,539.338,540.771,2.8925,62.259,3.08,2.975,57.937,0.359,0
2026-01-17 14:08:00,49.411,11.177,345.836,540.87,2.766,540.862,542.426,540.53,539.66,2.9105,62.3,3.055,2.934,57.994,0.264,0
2026-01-17 14:09:00,49.014,11.106,346.441,541.017,0.871,540.804,541.364,541.386,540.515,2.8867,62.33,3.163,2.873,57.872,0.324,0
2026-01-17 14:10:00,49.308,11.161,346.353,542.108,2.206,543.171,543.054,541.241,540.965,2.903,62.412,3.202,2.742,58.107,0.377,0
2026-01-17 14:11:00,49.222,11.168,345.825,542.277,1.891,541.773,541.831,543.664,541.841,2.9,62.253,3.216,2.911,58.264,0.299,0
2026-01-17 14:12:00,49.534,11.15,345.935,542.093,2.231,542.138,543.224,540.993,542.019,2.893,62.628,2.935,2.898,58.093,0.394,0
2026-01-17 14:13:00,49.143,11.186,345.841,542.535,2.385,541.481,543.382,541.446,543.831,2.8921,62.265,3.119,2.918,57.947,0.387,0
2026-01-17 14:14:00,49.3,11.122,346.543,541.563,2.819,542.904,540.184,542.992,540.173,2.8826,62.285,2.933,2.957,58.069,0.387,0
2026-01-17 14:15:00,49.161,11.144,346.041,540.223,3.01,539.015,539.707,542.025,540.145,2.9044,62.211,3.004,2.863,57.912,0.35,0
2026-01-17 14:16:00,49.141,11.202,346.32,541.967,3.517,540.962,541.34,541.088,544.478,2.8807,62.18,3.037,2.979,58.156,0.309,0
2026-01-17 14:17:00,48.965,11.18,345.842,540.448,1.432,540.812,541.031,540.348,539.599,2.8782,62.235,3.191,2.994,58.198,0.393,0
2026-01-17 14:18:00,49.112,11.11,345.575,542.247,3.362,541.333,541.247,541.799,544.609,2.9055,62.168,2.977,2.991,58.032,0.34,0
2026-01-17 14:19:00,49.175,11.148,345.99,541.651,2.223,541.865,542.656,540.433,541.649,2.894,62.194,2.952,2.901,58.141,0.424,0
2026-01-17 14:20:00,49.097,11.158,345.939,541.011,2.424,539.52,541.944,541.392,541.188,2.9001,62.057,3.004,3.12,58.083,0.365,0
2026-01-17 14:21:00,49.395,11.205,345.843,541.153,0.569,540.997,540.912,541.223,541.481,2.89,62.115,3.036,2.908,57.942,0.384,0
2026-01-17 14:22:00,49.324,11.127,346.289,540.744,1.387,541.234,539.862,540.632,541.249,2.9,62.457,2.982,3.006,57.877,0.385,0
2026-01-17 14:23:00,49.259,11.222,345.989,540.248,0.839,540.313,540.386,539.727,540.566,2.9043,62.487,3.096,3.002,58.14,0.353,0
2026-01-17 14:24:00,48.941,11.14,346.202,539.909,4.082,540.473,537.721,539.636,541.803,2.8848,62.239,2.86,2.962,58.009,0.374,0
2026-01-17 14:25:00,49.186,11.085,345.839,540.908,3.729,541.076,538.983,542.712,540.862,2.8806,62.415,3.024,2.985,58.251,0.409,0
2026-01-17 14:26:00,49.206,11.16,345.901,540.337,1.589,540.538,540.499,539.362,540.951,2.8814,62.398,3.1,3.008,57.999,0.253,0
2026-01-17 14:27:00,49.262,11.234,345.841,540.523,3.474,538.407,540.488,541.881,541.315,2.8948,62.51,3.007,2.896,58.031,0.317,0
2026-01-17 14:28:00,49.018,11.175,345.674,540.508,2.224,541.654,540.009,539.43,540.941,2.8855,62.296,3.036,2.934,58.384,0.293,0
2026-01-17 14:29:00,49.171,11.157,345.971,541.271,4.287,543.076,541.561,538.789,541.659,2.8861,62.437,2.982,3.034,58.162,0.309,0
2026-01-17 14:30:00,49.312,11.118,346.145,542.418,1.404,542.584,542.86,542.771,541.456,2.9187,62.336,3.081,3.186,58.005,0.345,0
2026-01-17 14:31:00,48.947,11.106,345.954,541.247,5.04,541.621,544.128,540.152,539.088,2.9008,62.043,2.871,2.979,58.19,0.324,0
2026-01-17 14:32:00,49.037,11.14,345.988,542.11,1.275,541.902,542.61,541.336,542.592,2.895,62.072,3.173,2.994,58.058,0.356,0
2026-01-17 14:33:00,49.066,11.145,345.585,541.541,3.378,541.532,540.464,543.774,540.396,2.8758,62.304,2.913,2.909,57.918,0.315,0
2026-01-17 14:34:00,49.057,11.154,345.832,540.998,3.114,539.038,541.239,542.152,541.566,2.8777,62.37,3.022,3.09,58.017,0.29,0
2026-01-17 14:35:00,49.151,11.169,345.842,541.555,2.553,540.198,542.752,542.597,540.675,2.8895,62.24,3.083,2.989,58.092,0.32,0
2026-01-17 14:36:00,48.998,11.141,345.882,540.551,1.418,540.24,541.164,541.055,539.746,2.8932,62.322,2.943,2.953,58.005,0.428,0
2026-01-17 14:37:00,49.2,11.149,345.711,541.754,1.789,542.803,541.013,541.651,541.55,2.8818,62.391,2.986,2.852,58.077,0.412,0
2026-01-17 14:38:00,49.043,11.175,345.85,541.006,2.408,539.503,541.911,541.083,541.525,2.8823,62.416,2.975,3.039,57.976,0.179,0
2026-01-17 14:39:00,49.077,11.189,345.572,540.831,1.881,541.85,539.969,541.284,540.219,2.9022,62.07,3.055,2.906,58.088,0.267,0
2026-01-17 14:40:00,49.139,11.135,346.049,540.778,0.672,540.846,540.474,540.647,541.146,2.8875,62.257,2.945,2.758,58.097,0.396,0
2026-01-17 14:41:00,49.134,11.127,345.587,541.05,2.179,541.805,541.284,541.485,539.626,2.8839,62.254,3.189,2.974,58.107,0.384,0
2026-01-17 14:42:00,48.817,11.081,345.194,541.44,1.972,541.625,541.231,542.438,540.466,2.8861,62.1,3.105,2.824,58.215,0.344,0
2026-01-17 14:43:00,48.933,11.137,346.031,540.158,2.445,538.51,540.955,540.27,540.898,2.8776,62.091,3.193,2.817,58.09,0.301,0
2026-01-17 14:44:00,49.198,11.18,346.526,541.027,2.796,540.476,542.456,541.517,539.66,2.8966,62.108,3.136,2.856,57.999,0.358,0
2026-01-17 14:45:00,49.033,11.144,345.47,540.923,1.105,540.131,541.236,541.1,541.223,2.8797,62.166,3.045,2.931,57.908,0.317,0
2026-01-17 14:46:00,49.118,11.143,346.649,540.495,4.109,538.387,539.962,541.135,542.497,2.8815,62.442,3.057,2.866,58.071,0.384,0
2026-01-17 14:47:00,49.193,11.143,345.693,541.745,2.734,541.806,541.096,543.406,540.671,2.8753,62.309,3.047,2.972,58.112,0.381,0
2026-01-17 14:48:00,49.139,11.127,345.739,541.608,2.514,540.548,541.538,543.062,541.285,2.891,62.384,2.999,2.98,57.979,0.373,0
2026-01-17 14:49:00,49.115,11.131,345.439,540.997,2.393,541.43,539.784,540.597,542.177,2.8893,62.327,3.072,2.834,57.966,0.312,0
2026-01-17 14:50:00,49.16,11.125,345.75,540.871,4.852,540.438,541.319,543.288,538.437,2.8898,62.543,2.991,2.958,58.112,0.347,0
2026-01-17 14:51:00,49.268,11.145,346.135,541.714,2.697,542.148,540.283,541.444,542.98,2.9035,62.0,3.039,3.046,58.083,0.338,0
2026-01-17 14:52:00,49.212,11.158,345.832,541.204,2.507,540.568,542.444,541.869,539.937,2.8949,62.58,3.122,3.048,58.045,0.307,0
2026-01-17 14:53:00,48.851,11.118,345.507,540.674,2.174,541.962,540.624,540.324,539.788,2.8861,62.164,2.97,2.968,57.965,0.327,0
2026-01-17 14:54:00,49.08,11.096,345.955,541.8,2.488,541.901,543.336,541.114,540.848,2.8792,62.341,3.066,2.897,58.226,0.381,0
2026-01-17 14:55:00,49.191,11.128,345.86,541.507,1.646,541.668,542.35,540.703,541.306,2.8857,62.502,3.065,2.913,58.055,0.437,0
2026-01-17 14:56:00,49.037,11.19,345.763,541.514,3.118,541.31,543.193,540.075,541.48,2.8784,61.985,3.041,2.905,57.799,0.378,0
2026-01-17 14:57:00,49.245,11.131,345.928,539.577,4.918,542.645,538.642,539.295,537.728,2.8893,62.483,3.075,3.015,58.039,0.375,0
2026-01-17 14:58:00,49.221,11.09,345.55,540.935,2.147,541.338,541.757,541.036,539.61,2.9042,62.27,3.103,2.852,58.346,0.359,0
2026-01-17 14:59:00,49.23,11.143,345.893,540.769,3.306,539.901,539.472,542.778,540.924,2.8806,62.197,3.067,3.009,58.144,0.411,0
2026-01-17 15:00:00,49.047,11.153,345.657,541.257,1.627,540.874,541.178,542.301,540.674,2.8896,62.022,3.018,3.1,58.029,0.324,0
2026-01-17 15:01:00,49.257,11.148,345.872,541.699,3.074,543.202,542.834,540.128,540.634,2.905,62.311,3.15,3.043,58.399,0.378,0
2026-01-17 15:02:00,49.074,11.128,346.233,540.349,4.91,543.027,540.853,539.397,538.117,2.8786,62.301,3.081,2.96,57.972,0.351,0
2026-01-17 15:03:00,49.278,11.133,345.962,540.582,2.061,541.419,541.183,539.358,540.367,2.8917,62.292,2.978,3.048,58.018,0.321,0
2026-01-17 15:04:00,49.381,11.113,346.479,540.087,0.32,539.969,540.29,540.104,539.986,2.8881,62.14,3.013,2.998,58.126,0.426,0
2026-01-17 15:05:00,49.356,11.218,346.346,542.433,0.97,542.209,541.942,542.668,542.912,2.9114,62.264,3.183,2.928,57.979,0.28,0
2026-01-17 15:06:00,49.049,11.139,345.448,541.706,3.28,541.394,541.488,540.332,543.612,2.8875,62.265,3.091,3.029,58.251,0.247,0
2026-01-17 15:07:00,48.735,11.145,345.331,540.675,2.71,539.178,540.494,541.888,541.142,2.8855,62.113,3.015,2.822,57.717,0.296,0
2026-01-17 15:08:00,49.179,11.114,346.169,541.346,2.148,542.767,541.148,540.619,540.851,2.8937,62.223,2.987,2.952,58.249,0.378,0
2026-01-17 15:09:00,49.04,11.186,345.921,542.057,1.412,542.03,541.722,541.532,542.944,2.8851,62.446,3.081,3.052,58.027,0.362,0
2026-01-17 15:10:00,49.173,11.101,346.391,541.326,1.701,541.374,541.311,542.16,540.458,2.8707,62.29,2.923,2.965,58.083,0.337,0
2026-01-17 15:11:00,49.22,11.164,345.967,541.535,2.197,542.363,540.165,541.426,542.185,2.8922,62.012,3.0,3.043,58.308,0.289,0
2026-01-17 15:12:00,49.074,11.103,346.105,541.155,2.904,541.773,541.324,539.309,542.213,2.8759,62.216,2.98,2.976,57.919,0.353,0
2026-01-17 15:13:00,49.183,11.12,346.001,542.537,1.8,541.319,543.119,543.021,542.687,2.8716,62.262,3.051,2.997,58.017,0.409,0
2026-01-17 15:14:00,49.276,11.17,346.391,542.069,4.575,541.934,544.247,539.672,542.424,2.8721,62.247,3.114,2.972,58.2,0.335,0
2026-01-17 15:15:00,48.813,11.113,345.881,541.489,1.973,542.428,541.064,540.455,542.009,2.8792,62.133,3.254,2.983,57.987,0.296,0
2026-01-17 15:16:00,49.254,11.139,345.852,541.385,2.884,541.058,540.11,542.994,541.379,2.9205,62.446,3.08,2.874,58.131,0.291,0
2026-01-17 15:17:00,48.923,11.139,345.303,541.301,2.269,541.746,540.143,540.902,542.412,2.8832,62.228,3.074,2.874,58.078,0.361,0
2026-01-17 15:18:00,49.042,11.086,345.854,540.788,0.68,540.721,541.189,540.734,540.509,2.8614,62.354,2.995,3.022,58.191,0.427,0
2026-01-17 15:19:00,49.078,11.147,345.863,541.791,3.572,541.024,539.879,543.452,542.81,2.8993,62.102,3.154,3.135,57.997,0.414,0
2026-01-17 15:20:00,48.959,11.098,345.803,541.197,3.142,542.782,539.64,541.27,541.096,2.88,62.356,3.084,2.841,58.29,0.399,0
2026-01-17 15:21:00,49.034,11.141,345.279,540.855,3.161,540.451,541.386,539.211,542.372,2.8705,62.351,3.0,3.024,58.178,0.362,0
2026-01-17 15:22:00,49.119,11.133,346.223,540.601,3.399,542.802,539.531,540.667,539.403,2.8981,62.368,3.026,2.986,57.873,0.41,0
2026-01-17 15:23:00,49.178,11.145,346.11,541.218,4.319,540.994,543.775,539.455,540.65,2.8797,62.387,3.023,3.023,58.113,0.268,0
2026-01-17 15:24:00,49.314,11.165,346.003,542.247,1.531,542.903,542.103,541.373,542.61,2.9073,62.451,2.98,2.987,57.867,0.378,0
2026-01-17 15:25:00,49.261,11.182,345.842,542.219,2.139,543.286,541.146,542.999,541.443,2.9057,62.127,2.984,2.978,58.084,0.299,0
2026-01-17 15:26:00,49.065,11.152,345.469,541.243,2.205,540.341,541.258,542.546,540.827,2.8834,62.268,3.017,2.969,57.829,0.324,0
2026-01-17 15:27:00,49.051,11.117,345.759,540.977,2.529,541.353,540.558,539.733,542.262,2.895,62.34,3.112,2.992,58.156,0.336,0
2026-01-17 15:28:00,49.314,11.137,346.506,542.181,1.995,542.436,543.106,542.068,541.112,2.9192,62.375,3.015,3.048,58.121,0.382,0
2026-01-17 15:29:00,49.176,11.156,345.775,541.878,3.406,543.792,541.503,541.832,540.386,2.8904,62.087,2.991,2.858,57.898,0.368,0
2026-01-17 15:30:00,49.368,11.139,346.621,541.964,1.364,541.893,542.537,542.251,541.173,2.8995,62.511,2.942,3.048,58.109,0.367,0
2026-01-17 15:31:00,48.988,11.144,345.583,540.715,2.873,541.108,542.336,539.955,539.462,2.8814,62.092,3.275,2.888,58.141,0.356,0
2026-01-17 15:32:00,49.159,11.123,345.87,541.801,2.598,541.945,543.347,541.162,540.749,2.8983,62.384,3.012,2.913,58.322,0.294,0
2026-01-17 15:33:00,49.002,11.137,345.664,539.697,3.207,540.917,540.085,537.71,540.075,2.8815,62.203,3.06,2.948,57.798,0.386,0
2026-01-17 15:34:00,49.119,11.187,345.833,542.453,2.95,542.255,540.704,543.197,543.654,2.8772,62.056,2.988,3.037,58.041,0.377,0
2026-01-17 15:35:00,49.099,11.157,345.653,542.777,2.131,542.82,542.264,544.077,541.946,2.8932,62.093,3.052,2.888,58.141,0.343,0
2026-01-17 15:36:00,49.085,11.227,345.614,540.78,1.594,541.543,540.464,541.166,539.948,2.8943,62.232,3.052,2.83,58.008,0.439,0
2026-01-17 15:37:00,49.025,11.142,345.53,541.356,4.211,543.462,539.25,540.838,541.872,2.8847,62.072,3.042,2.855,58.072,0.313,0
2026-01-17 15:38:00,49.198,11.156,346.162,541.967,4.315,539.63,541.232,543.061,543.945,2.8993,62.509,3.037,2.935,58.146,0.278,0
2026-01-17 15:39:00,48.906,11.091,345.793,541.342,2.654,543.031,541.379,540.584,540.376,2.8782,62.059,3.019,2.901,58.037,0.377,0
2026-01-17 15:40:00,49.111,11.131,345.991,542.453,1.403,541.747,542.549,542.368,543.149,2.8845,62.236,3.188,2.904,58.251,0.414,0
2026-01-17 15:41:00,49.191,11.142,346.434,540.673,3.878,540.222,543.172,540.005,539.294,2.9063,62.492,3.078,2.978,57.969,0.242,0
2026-01-17 15:42:00,48.956,11.185,345.888,540.268,0.969,539.798,540.766,540.353,540.154,2.8799,62.598,2.834,2.967,58.187,0.342,0
2026-01-17 15:43:00,48.928,11.127,345.695,541.201,5.15,542.309,539.189,539.077,544.227,2.8956,62.096,2.989,2.835,57.962,0.386,0
2026-01-17 15:44:00,48.728,11.158,345.574,540.794,1.848,541.387,539.895,541.743,540.15,2.8812,62.236,3.075,3.005,58.12,0.32,0
2026-01-17 15:45:00,49.001,11.095,345.748,540.451,3.482,539.761,541.25,538.656,542.138,2.892,62.301,3.115,2.863,57.812,0.364,0
2026-01-17 15:46:00,49.241,11.132,345.977,541.638,3.161,540.92,543.404,540.243,541.985,2.8873,62.288,2.981,2.98,58.013,0.287,0
2026-01-17 15:47:00,49.023,11.121,345.426,541.099,3.674,540.655,541.901,542.758,539.084,2.8859,62.034,2.956,2.999,58.12,0.428,0
2026-01-17 15:48:00,49.126,11.129,345.629,542.059,2.076,540.769,542.712,541.911,542.845,2.886,62.221,3.124,2.875,58.12,0.357,0
2026-01-17 15:49:00,49.163,11.06,345.905,540.647,3.898,538.781,539.86,542.679,541.268,2.8857,62.225,3.171,2.897,58.113,0.415,0
2026-01-17 15:50:00,49.079,11.198,346.242,541.882,2.462,542.004,543.163,541.66,540.702,2.8919,62.172,3.04,2.975,58.29,0.284,0
2026-01-17 15:51:00,48.796,11.1,345.441,541.09,3.724,540.567,543.603,540.31,539.879,2.8801,62.092,3.032,2.991,57.84,0.423,0
2026-01-17 15:52:00,48.822,11.061,345.651,541.135,1.441,540.402,541.843,541.404,540.889,2.8636,62.08,2.965,2.964,57.928,0.311,0
2026-01-17 15:53:00,49.003,11.151,345.854,541.721,1.898,541.895,540.614,541.863,542.512,2.8791,62.34,2.956,3.044,57.881,0.31,0
2026-01-17 15:54:00,49.03,11.114,345.923,540.93,3.069,542.721,540.738,539.652,540.61,2.8786,62.17,3.139,2.822,57.978,0.273,0
2026-01-17 15:55:00,48.965,11.129,345.975,542.545,0.433,542.785,542.352,542.441,542.603,2.8815,62.177,3.053,2.967,57.939,0.354,0
2026-01-17 15:56:00,49.087,11.14,345.767,541.371,1.784,540.647,542.431,541.281,541.125,2.8954,62.181,3.244,2.862,58.305,0.242,0
2026-01-17 15:57:00,48.938,11.15,346.151,540.411,2.463,540.714,541.341,538.878,540.713,2.8981,62.196,2.989,2.874,58.237,0.312,0
2026-01-17 15:58:00,49.23,11.154,345.94,541.169,4.651,543.368,540.983,541.608,538.717,2.8983,62.437,3.01,2.927,57.904,0.292,0
2026-01-17 15:59:00,49.037,11.205,345.803,540.491,1.528,541.53,540.003,540.256,540.176,2.8657,62.351,3.079,2.904,57.948,0.372,0
2026-01-17 16:00:00,49.168,11.223,346.024,540.772,1.159,541.255,541.154,540.096,540.582,2.8982,62.423,3.061,3.201,57.924,0.264,0
2026-01-17 16:01:00,49.367,11.171,346.225,541.693,2.628,541.463,542.878,540.25,542.181,2.8892,62.43,3.034,3.077,58.108,0.394,0
2026-01-17 16:02:00,48.988,11.112,345.774,540.779,3.478,539.368,542.847,539.992,540.91,2.873,62.265,3.133,2.984,58.077,0.373,0
2026-01-17 16:03:00,49.204,11.177,346.467,541.643,2.51,542.558,541.716,540.048,542.251,2.8845,62.282,3.046,2.806,57.883,0.387,0
2026-01-17 16:04:00,48.876,11.099,346.173,540.512,1.032,540.962,540.435,539.93,540.719,2.8767,62.244,3.11,2.92,57.835,0.308,0
2026-01-17 16:05:00,49.113,11.135,345.311,542.409,0.558,542.601,542.049,542.379,542.607,2.9024,62.185,3.048,3.075,58.169,0.428,0
2026-01-17 16:06:00,49.139,11.131,345.765,540.18,2.673,538.884,541.557,540.429,539.848,2.8844,62.314,3.074,2.922,58.147,0.387,0
2026-01-17 16:07:00,48.727,11.092,345.353,540.474,1.504,540.949,541.036,539.532,540.38,2.8622,62.249,2.826,3.098,58.171,0.228,0
2026-01-17 16:08:00,48.877,11.121,345.817,540.205,2.134,539.139,541.273,540.72,539.689,2.8741,62.149,2.971,2.953,58.102,0.319,0
2026-01-17 16:09:00,49.109,11.223,345.742,539.287,2.6,540.55,539.11,539.539,537.95,2.8939,61.867,2.872,2.956,58.153,0.406,0
2026-01-17 16:10:00,48.877,11.133,345.529,540.301,2.564,542.02,539.875,539.456,539.854,2.869,62.077,2.959,2.849,57.96,0.289,0
2026-01-17 16:11:00,48.841,11.134,346.098,540.886,2.076,539.937,540.552,542.013,541.041,2.8642,61.933,2.985,2.87,57.99,0.407,0
2026-01-17 16:12:00,48.998,11.144,345.687,541.046,1.558,541.31,541.988,540.43,540.453,2.8852,61.905,2.981,2.909,57.986,0.432,0
2026-01-17 16:13:00,48.968,11.125,345.749,541.215,2.86,541.359,542.444,539.584,541.472,2.8724,62.071,3.152,3.122,58.189,0.375,0
2026-01-17 16:14:00,49.046,11.136,346.097,540.758,4.171,541.598,541.187,538.037,542.208,2.8792,62.283,3.024,3.039,58.139,0.378,0
2026-01-17 16:15:00,49.042,11.127,345.759,541.452,2.052,541.238,540.205,542.257,542.108,2.8841,62.197,3.042,2.915,58.024,0.352,0
2026-01-17 16:16:00,49.147,11.196,346.03,541.47,3.814,543.789,540.617,541.498,539.976,2.8834,62.504,3.082,2.913,58.026,0.287,0
2026-01-17 16:17:00,48.891,11.184,346.272,540.915,3.917,542.319,541.583,538.401,541.357,2.8753,62.234,2.987,2.926,57.845,0.382,0
2026-01-17 16:18:00,49.111,11.165,345.524,541.835,2.455,541.729,542.919,540.464,542.228,2.8974,62.476,3.046,2.891,57.865,0.404,0
2026-01-17 16:19:00,49.043,11.144,345.77,540.312,3.749,538.757,540.254,539.732,542.506,2.8928,62.281,3.115,2.831,58.023,0.336,0
2026-01-17 16:20:00,48.641,11.103,345.624,540.733,1.523,539.97,541.442,540.026,541.493,2.8737,62.206,3.033,2.895,57.985,0.353,0
2026-01-17 16:21:00,49.012,11.134,346.2,541.347,2.612,539.713,541.962,542.325,541.386,2.8922,62.396,3.066,2.976,57.951,0.329,0
2026-01-17 16:22:00,49.211,11.117,345.982,541.495,2.519,540.016,541.381,542.535,542.049,2.885,62.39,3.064,2.911,58.118,0.332,0
2026-01-17 16:23:00,49.078,11.102,345.784,542.416,1.526,542.509,542.967,542.748,541.441,2.8773,62.423,3.012,3.045,57.903,0.38,0
2026-01-17 16:24:00,49.138,11.106,345.573,541.244,1.206,540.872,540.725,541.931,541.449,2.8843,62.009,3.132,3.007,58.043,0.306,0
2026-01-17 16:25:00,48.905,11.098,345.63,540.75,2.128,541.658,539.53,540.718,541.097,2.8814,62.222,3.138,2.972,58.219,0.406,0
2026-01-17 16:26:00,49.166,11.185,345.735,541.002,1.921,540.826,541.282,539.989,541.91,2.8745,62.083,3.094,2.971,58.218,0.417,0
2026-01-17 16:27:00,49.127,11.166,345.774,540.866,3.674,539.07,542.744,541.863,539.788,2.8732,62.306,3.124,2.859,57.95,0.421,0
2026-01-17 16:28:00,48.982,11.11,345.424,541.76,0.607,541.878,542.037,541.697,541.43,2.8778,62.332,3.087,2.984,58.094,0.297,0
2026-01-17 16:29:00,48.746,11.167,345.874,541.349,2.343,541.649,542.093,541.903,539.75,2.8627,62.221,3.062,2.866,57.944,0.36,0
2026-01-17 16:30:00,49.142,11.19,346.004,541.086,1.398,541.272,541.502,540.105,541.465,2.8856,62.108,3.003,2.871,58.136,0.212,0
2026-01-17 16:31:00,49.163,11.143,345.654,541.924,2.527,542.449,540.784,541.15,543.312,2.9091,62.433,3.021,2.944,58.305,0.39,0
2026-01-17 16:32:00,49.152,11.15,345.623,541.874,1.189,542.521,541.333,541.392,542.251,2.8916,62.443,2.983,2.912,58.103,0.345,0
2026-01-17 16:33:00,48.997,11.132,346.107,542.163,2.212,542.706,541.343,543.407,541.195,2.8779,62.414,2.877,2.962,58.096,0.459,0
2026-01-17 16:34:00,48.637,11.128,345.732,539.177,2.688,540.384,539.019,537.696,539.609,2.8658,61.929,3.094,2.896,58.203,0.423,0
2026-01-17 16:35:00,49.016,11.161,345.862,541.982,1.78,541.389,541.881,543.169,541.488,2.8938,62.198,3.067,2.791,58.202,0.227,0
2026-01-17 16:36:00,48.986,11.191,345.729,540.49,0.967,541.119,540.358,540.152,540.333,2.8761,62.206,3.057,3.024,58.055,0.291,0
2026-01-17 16:37:00,49.115,11.143,345.834,542.557,0.953,542.979,542.094,543.047,542.108,2.9035,62.424,2.842,3.058,58.136,0.373,0
2026-01-17 16:38:00,49.198,11.135,345.345,541.63,1.538,540.992,541.513,541.483,542.53,2.8882,62.199,3.104,2.899,57.96,0.321,0
2026-01-17 16:39:00,49.004,11.177,345.734,541.642,1.392,541.566,542.435,541.043,541.525,2.8907,62.153,2.999,3.019,58.158,0.386,0
2026-01-17 16:40:00,48.719,11.145,345.609,540.575,1.169,540.132,541.301,540.426,540.441,2.8771,62.315,3.012,3.092,58.092,0.333,0
2026-01-17 16:41:00,49.149,11.137,345.907,541.979,3.207,543.44,540.233,542.066,542.174,2.8845,62.147,3.006,2.857,58.313,0.262,0
2026-01-17 16:42:00,48.938,11.183,345.937,541.832,0.099,541.849,541.877,541.822,541.779,2.8827,62.239,3.042,2.915,58.128,0.34,0
